Time [s],SCLK,SDO,SDI,nSEL
0.424131220,1,1,0,0
0.424132220,0,1,0,0
0.424133220,1,1,0,0
0.424134200,0,1,0,0
0.424144440,0,1,1,0
0.424146180,1,1,1,0
0.424147180,0,1,1,0
0.424148180,1,1,1,0
0.424149180,0,1,1,0
0.424150180,1,1,1,0
0.424151160,0,1,1,0
0.424152160,1,1,1,0
0.424153160,0,1,1,0
0.424154160,1,1,1,0
0.424155160,0,1,1,0
0.424156160,1,1,1,0
0.424157160,0,1,1,0
0.424158160,1,1,1,0
0.424159140,0,1,1,0
0.424160140,1,1,1,0
0.424161140,0,1,1,0
0.424161160,0,0,1,0
0.424169380,0,0,1,1
0.424170020,0,1,1,1
0.424205300,0,1,1,0
0.424214780,1,1,1,0
0.424215780,0,1,1,0
0.424216780,1,1,1,0
0.424217760,0,1,1,0
0.424218760,1,1,1,0
0.424219760,0,1,0,0
0.424220760,1,1,0,0
0.424221760,0,1,0,0
0.424222760,1,1,0,0
0.424223760,0,1,1,0
0.424224760,1,1,1,0
0.424225740,0,1,1,0
0.424226740,1,1,1,0
0.424227740,0,1,1,0
0.424228740,1,1,1,0
0.424229740,0,1,1,0
0.424243220,1,1,1,0
0.424244200,0,1,1,0
0.424245200,1,1,1,0
0.424246200,0,1,0,0
0.424247200,1,1,0,0
0.424248200,0,1,0,0
0.424249200,1,1,0,0
0.424250200,0,1,1,0
0.424251200,1,1,1,0
0.424252200,0,1,0,0
0.424253200,1,1,0,0
0.424254180,0,1,0,0
0.424255180,1,1,0,0
0.424256180,0,1,0,0
0.424257180,1,1,0,0
0.424258180,0,1,1,0
0.424271660,1,1,1,0
0.424272640,0,1,1,0
0.424273640,1,1,1,0
0.424274640,0,1,1,0
0.424275640,1,1,1,0
0.424276640,0,1,0,0
0.424277640,1,1,0,0
0.424278640,0,1,1,0
0.424279640,1,1,1,0
0.424280640,0,1,0,0
0.424281640,1,1,0,0
0.424282620,0,1,0,0
0.424283620,1,1,0,0
0.424284620,0,1,0,0
0.424285620,1,1,0,0
0.424286620,0,1,1,0
0.424300100,1,1,1,0
0.424301080,0,1,1,0
0.424301100,0,1,0,0
0.424302080,1,1,0,0
0.424303080,0,1,0,0
0.424304080,1,1,0,0
0.424305080,0,1,0,0
0.424306080,1,1,0,0
0.424307080,0,1,0,0
0.424308080,1,1,0,0
0.424309080,0,1,1,0
0.424310080,1,1,1,0
0.424311080,0,1,0,0
0.424312060,1,1,0,0
0.424313060,0,1,0,0
0.424314060,1,1,0,0
0.424315060,0,1,1,0
0.424328540,1,1,1,0
0.424329540,0,1,1,0
0.424330540,1,1,1,0
0.424331520,0,1,1,0
0.424331540,0,1,0,0
0.424332520,1,1,0,0
0.424333520,0,1,0,0
0.424334520,1,1,0,0
0.424335520,0,1,1,0
0.424336520,1,1,1,0
0.424337520,0,1,1,0
0.424338520,1,1,1,0
0.424339520,0,1,0,0
0.424340520,1,1,0,0
0.424341500,0,1,0,0
0.424341520,0,1,1,0
0.424342500,1,1,1,0
0.424343500,0,1,1,0
0.424355240,0,1,0,0
0.424356980,1,1,0,0
0.424357980,0,1,1,0
0.424358980,1,1,1,0
0.424359980,0,1,0,0
0.424360980,1,1,0,0
0.424361960,0,1,0,0
0.424361980,0,1,1,0
0.424362960,1,1,1,0
0.424363960,0,1,0,0
0.424364960,1,1,0,0
0.424365960,0,1,1,0
0.424366960,1,1,1,0
0.424367960,0,1,0,0
0.424368960,1,1,0,0
0.424369960,0,1,1,0
0.424370960,1,1,1,0
0.424371940,0,1,0,0
0.424385420,1,1,0,0
0.424386420,0,1,1,0
0.424387420,1,1,1,0
0.424388420,0,1,0,0
0.424389420,1,1,0,0
0.424390400,0,1,0,0
0.424391400,1,1,0,0
0.424392400,0,1,0,0
0.424393400,1,1,0,0
0.424394400,0,1,0,0
0.424395400,1,1,0,0
0.424396400,0,1,0,0
0.424397400,1,1,0,0
0.424398400,0,1,1,0
0.424399400,1,1,1,0
0.424400380,0,1,1,0
0.424400400,0,1,0,0
0.424417360,0,1,1,0
0.424419100,1,1,1,0
0.424420100,0,1,0,0
0.424421100,1,1,0,0
0.424422100,0,1,0,0
0.424423100,1,1,0,0
0.424424080,0,1,0,0
0.424425080,1,1,0,0
0.424426080,0,1,0,0
0.424427080,1,1,0,0
0.424428080,0,1,0,0
0.424429080,1,1,0,0
0.424430080,0,1,1,0
0.424431080,1,1,1,0
0.424432060,0,1,1,0
0.424433060,1,1,1,0
0.424434060,0,1,1,0
0.424443800,0,1,1,1
0.424453020,0,1,1,0
0.424457280,0,1,0,0
0.424459020,1,1,0,0
0.424460020,0,1,1,0
0.424461020,1,1,1,0
0.424462000,0,1,1,0
0.424462020,0,1,0,0
0.424463000,1,1,0,0
0.424464000,0,1,0,0
0.424465000,1,1,0,0
0.424466000,0,1,0,0
0.424467000,1,1,0,0
0.424468000,0,1,1,0
0.424469000,1,1,1,0
0.424470000,0,1,0,0
0.424471000,1,1,0,0
0.424472000,0,1,0,0
0.424472980,1,1,0,0
0.424473980,0,1,0,0
0.424474000,0,0,0,0
0.424484220,0,0,1,0
0.424485960,1,0,1,0
0.424486960,0,0,1,0
0.424487960,1,0,1,0
0.424488960,0,0,1,0
0.424489960,1,0,1,0
0.424490960,0,0,1,0
0.424491960,1,0,1,0
0.424492940,0,0,1,0
0.424493940,1,0,1,0
0.424494940,0,0,1,0
0.424495940,1,0,1,0
0.424496940,0,0,1,0
0.424497940,1,0,1,0
0.424498940,0,0,1,0
0.424499940,1,0,1,0
0.424500920,0,0,1,0
0.424500940,0,1,1,0
0.424508920,0,1,1,1
0.424510160,0,1,1,0
0.424514400,0,1,0,0
0.424516140,1,1,0,0
0.424517140,0,1,1,0
0.424518140,1,1,1,0
0.424519140,0,1,0,0
0.424520140,1,1,0,0
0.424521140,0,1,0,0
0.424522140,1,1,0,0
0.424523120,0,1,0,0
0.424524120,1,1,0,0
0.424525120,0,1,1,0
0.424526120,1,1,1,0
0.424527120,0,1,0,0
0.424528120,1,1,0,0
0.424529120,0,1,0,0
0.424530120,1,1,0,0
0.424531120,0,1,0,0
0.424541340,0,1,1,0
0.424543080,1,1,1,0
0.424544080,0,1,1,0
0.424545080,1,1,1,0
0.424546080,0,1,1,0
0.424547080,1,1,1,0
0.424548080,0,1,1,0
0.424549080,1,1,1,0
0.424550080,0,1,1,0
0.424551080,1,1,1,0
0.424552060,0,1,1,0
0.424553060,1,1,1,0
0.424554060,0,1,1,0
0.424555060,1,1,1,0
0.424556060,0,1,1,0
0.424557060,1,1,1,0
0.424558060,0,0,1,0
0.424566300,0,0,1,1
0.424566940,0,1,1,1
0.424602220,0,1,1,0
0.424611700,1,1,1,0
0.424612700,0,1,1,0
0.424613700,1,1,1,0
0.424614680,0,1,1,0
0.424615680,1,1,1,0
0.424616680,0,1,0,0
0.424617680,1,1,0,0
0.424618680,0,1,1,0
0.424619680,1,1,1,0
0.424620680,0,1,1,0
0.424621680,1,1,1,0
0.424622660,0,1,1,0
0.424623660,1,1,1,0
0.424624660,0,1,1,0
0.424625660,1,1,1,0
0.424626660,0,1,1,0
0.424638380,0,1,0,0
0.424640140,1,1,0,0
0.424641140,0,1,1,0
0.424642140,1,1,1,0
0.424643120,0,1,0,0
0.424644120,1,1,0,0
0.424645120,0,1,0,0
0.424646120,1,1,0,0
0.424647120,0,1,1,0
0.424648120,1,1,1,0
0.424649120,0,1,1,0
0.424650120,1,1,1,0
0.424651120,0,1,1,0
0.424652100,1,1,1,0
0.424653100,0,1,1,0
0.424654100,1,1,1,0
0.424655100,0,1,0,0
0.424666820,0,1,1,0
0.424668580,1,1,1,0
0.424669580,0,1,0,0
0.424670560,1,1,0,0
0.424671560,0,1,0,0
0.424672560,1,1,0,0
0.424673560,0,1,0,0
0.424674560,1,1,0,0
0.424675560,0,1,1,0
0.424676560,1,1,1,0
0.424677560,0,1,1,0
0.424678560,1,1,1,0
0.424679540,0,1,1,0
0.424680540,1,1,1,0
0.424681540,0,1,0,0
0.424682540,1,1,0,0
0.424683540,0,1,1,0
0.424695260,0,1,0,0
0.424697020,1,1,0,0
0.424698000,0,1,0,0
0.424699000,1,1,0,0
0.424700000,0,1,1,0
0.424701000,1,1,1,0
0.424702000,0,1,1,0
0.424703000,1,1,1,0
0.424704000,0,1,1,0
0.424705000,1,1,1,0
0.424706000,0,1,0,0
0.424706980,1,1,0,0
0.424707980,0,1,0,0
0.424708980,1,1,0,0
0.424709980,0,1,0,0
0.424710980,1,1,0,0
0.424711980,0,1,0,0
0.424745160,0,1,1,0
0.424746900,1,1,1,0
0.424747900,0,1,1,0
0.424748900,1,1,1,0
0.424749900,0,1,0,0
0.424750900,1,1,0,0
0.424751900,0,1,0,0
0.424752900,1,1,0,0
0.424753880,0,1,1,0
0.424754880,1,1,1,0
0.424755880,0,1,0,0
0.424756880,1,1,0,0
0.424757880,0,1,1,0
0.424758880,1,1,1,0
0.424759880,0,1,1,0
0.424760880,1,1,1,0
0.424761880,0,1,1,0
0.424773600,0,1,0,0
0.424775340,1,1,0,0
0.424776340,0,1,0,0
0.424777340,1,1,0,0
0.424778340,0,1,1,0
0.424779340,1,1,1,0
0.424780340,0,1,1,0
0.424781340,1,1,1,0
0.424782340,0,1,0,0
0.424783340,1,1,0,0
0.424784320,0,1,0,0
0.424784340,0,1,1,0
0.424785320,1,1,1,0
0.424786320,0,1,1,0
0.424787320,1,1,1,0
0.424788320,0,1,1,0
0.424789320,1,1,1,0
0.424790320,0,1,0,0
0.424803800,1,1,0,0
0.424804780,0,1,0,0
0.424805780,1,1,0,0
0.424806780,0,1,0,0
0.424807780,1,1,0,0
0.424808780,0,1,0,0
0.424809780,1,1,0,0
0.424810780,0,1,0,0
0.424811780,1,1,0,0
0.424812760,0,1,0,0
0.424813760,1,1,0,0
0.424814760,0,1,1,0
0.424815760,1,1,1,0
0.424816760,0,1,0,0
0.424817760,1,1,0,0
0.424818760,0,1,0,0
0.424830480,0,1,1,0
0.424832220,1,1,1,0
0.424833220,0,1,0,0
0.424834220,1,1,0,0
0.424835220,0,1,0,0
0.424836220,1,1,0,0
0.424837220,0,1,0,0
0.424838220,1,1,0,0
0.424839220,0,1,0,0
0.424840220,1,1,0,0
0.424841220,0,1,1,0
0.424842200,1,1,1,0
0.424843200,0,1,1,0
0.424844200,1,1,1,0
0.424845200,0,1,1,0
0.424846200,1,1,1,0
0.424847200,0,1,1,0
0.424856920,0,1,1,1
0.424866160,0,1,1,0
0.424870400,0,1,0,0
0.424872160,1,1,0,0
0.424873140,0,1,0,0
0.424873160,0,1,1,0
0.424874140,1,1,1,0
0.424875140,0,1,0,0
0.424876140,1,1,0,0
0.424877140,0,1,0,0
0.424878140,1,1,0,0
0.424879140,0,1,0,0
0.424880140,1,1,0,0
0.424881140,0,1,1,0
0.424882140,1,1,1,0
0.424883120,0,1,1,0
0.424883140,0,1,0,0
0.424884120,1,1,0,0
0.424885120,0,1,0,0
0.424886120,1,1,0,0
0.424887120,0,1,0,0
0.424887140,0,0,0,0
0.424897360,0,0,1,0
0.424899100,1,0,1,0
0.424900100,0,0,1,0
0.424901100,1,0,1,0
0.424902100,0,0,1,0
0.424903100,1,0,1,0
0.424904080,0,0,1,0
0.424905080,1,0,1,0
0.424906080,0,0,1,0
0.424907080,1,0,1,0
0.424908080,0,0,1,0
0.424909080,1,0,1,0
0.424910080,0,0,1,0
0.424911080,1,0,1,0
0.424912080,0,0,1,0
0.424913080,1,0,1,0
0.424914060,0,0,1,0
0.424914080,0,1,1,0
0.424922060,0,1,1,1
0.424923300,0,1,1,0
0.424927540,0,1,0,0
0.424929280,1,1,0,0
0.424930280,0,1,1,0
0.424931280,1,1,1,0
0.424932280,0,1,0,0
0.424933280,1,1,0,0
0.424934280,0,1,0,0
0.424935280,1,1,0,0
0.424936280,0,1,0,0
0.424937280,1,1,0,0
0.424938260,0,1,0,0
0.424938280,0,1,1,0
0.424939260,1,1,1,0
0.424940260,0,1,0,0
0.424941260,1,1,0,0
0.424942260,0,1,0,0
0.424943260,1,1,0,0
0.424944260,0,1,0,0
0.424954480,0,1,1,0
0.424956240,1,1,1,0
0.424957240,0,1,1,0
0.424958240,1,1,1,0
0.424959220,0,1,1,0
0.424960220,1,1,1,0
0.424961220,0,1,1,0
0.424962220,1,1,1,0
0.424963220,0,1,1,0
0.424964220,1,1,1,0
0.424965220,0,1,1,0
0.424966220,1,1,1,0
0.424967220,0,1,1,0
0.424968220,1,1,1,0
0.424969200,0,1,1,0
0.424970200,1,1,1,0
0.424971200,0,1,1,0
0.424971220,0,0,1,0
0.424979440,0,0,1,1
0.424980080,0,1,1,1
0.425015360,0,1,1,0
0.425024840,1,1,1,0
0.425025840,0,1,1,0
0.425026840,1,1,1,0
0.425027840,0,1,1,0
0.425028840,1,1,1,0
0.425029840,0,1,0,0
0.425030840,1,1,0,0
0.425031820,0,1,0,0
0.425032820,1,1,0,0
0.425033820,0,1,1,0
0.425034820,1,1,1,0
0.425035820,0,1,1,0
0.425036820,1,1,1,0
0.425037820,0,1,1,0
0.425038820,1,1,1,0
0.425039820,0,1,1,0
0.425074740,1,1,1,0
0.425075740,0,1,1,0
0.425076740,1,1,1,0
0.425077740,0,1,1,0
0.425078740,1,1,1,0
0.425079720,0,1,1,0
0.425080720,1,1,1,0
0.425081720,0,1,0,0
0.425082720,1,1,0,0
0.425083720,0,1,1,0
0.425084720,1,1,1,0
0.425085720,0,1,0,0
0.425086720,1,1,0,0
0.425087720,0,1,1,0
0.425088720,1,1,1,0
0.425089700,0,1,1,0
0.425101440,0,1,0,0
0.425103180,1,1,0,0
0.425104180,0,1,0,0
0.425105180,1,1,0,0
0.425106180,0,1,0,0
0.425107180,1,1,0,0
0.425108160,0,1,0,0
0.425109160,1,1,0,0
0.425110160,0,1,0,0
0.425111160,1,1,0,0
0.425112160,0,1,0,0
0.425113160,1,1,0,0
0.425114160,0,1,0,0
0.425115160,1,1,0,0
0.425116160,0,1,0,0
0.425117140,1,1,0,0
0.425118140,0,1,0,0
0.425129880,0,1,1,0
0.425131620,1,1,1,0
0.425132620,0,1,0,0
0.425133620,1,1,0,0
0.425134620,0,1,0,0
0.425135620,1,1,0,0
0.425136600,0,1,0,0
0.425137600,1,1,0,0
0.425138600,0,1,1,0
0.425139600,1,1,1,0
0.425140600,0,1,0,0
0.425141600,1,1,0,0
0.425142600,0,1,0,0
0.425143600,1,1,0,0
0.425144600,0,1,0,0
0.425145600,1,1,0,0
0.425146580,0,1,0,0
0.425146600,0,1,1,0
0.425158320,0,1,0,0
0.425160060,1,1,0,0
0.425161060,0,1,1,0
0.425162060,1,1,1,0
0.425163060,0,1,0,0
0.425164060,1,1,0,0
0.425165040,0,1,0,0
0.425166040,1,1,0,0
0.425167040,0,1,1,0
0.425168040,1,1,1,0
0.425169040,0,1,1,0
0.425170040,1,1,1,0
0.425171040,0,1,0,0
0.425172040,1,1,0,0
0.425173040,0,1,0,0
0.425174020,1,1,0,0
0.425175020,0,1,0,0
0.425188500,1,1,0,0
0.425189500,0,1,0,0
0.425190500,1,1,0,0
0.425191500,0,1,0,0
0.425192500,1,1,0,0
0.425193480,0,1,0,0
0.425194480,1,1,0,0
0.425195480,0,1,1,0
0.425196480,1,1,1,0
0.425197480,0,1,0,0
0.425198480,1,1,0,0
0.425199480,0,1,0,0
0.425200480,1,1,0,0
0.425201460,0,1,0,0
0.425201480,0,1,1,0
0.425202460,1,1,1,0
0.425203460,0,1,0,0
0.425216940,1,1,0,0
0.425217940,0,1,1,0
0.425218940,1,1,1,0
0.425219920,0,1,1,0
0.425220920,1,1,1,0
0.425221920,0,1,0,0
0.425222920,1,1,0,0
0.425223920,0,1,0,0
0.425224920,1,1,0,0
0.425225920,0,1,1,0
0.425226920,1,1,1,0
0.425227920,0,1,0,0
0.425228920,1,1,0,0
0.425229920,0,1,1,0
0.425230920,1,1,1,0
0.425231900,0,1,0,0
0.425243640,0,1,1,0
0.425245380,1,1,1,0
0.425246380,0,1,1,0
0.425247380,1,1,1,0
0.425248380,0,1,0,0
0.425249380,1,1,0,0
0.425250360,0,1,0,0
0.425251360,1,1,0,0
0.425252360,0,1,1,0
0.425253360,1,1,1,0
0.425254360,0,1,1,0
0.425255360,1,1,1,0
0.425256360,0,1,1,0
0.425257360,1,1,1,0
0.425258340,0,1,0,0
0.425259340,1,1,0,0
0.425260340,0,1,1,0
0.425270080,0,1,1,1
0.425279300,0,1,1,0
0.425283540,0,1,0,0
0.425285300,1,1,0,0
0.425286280,0,1,1,0
0.425287280,1,1,1,0
0.425288280,0,1,0,0
0.425289280,1,1,0,0
0.425290280,0,1,0,0
0.425291280,1,1,0,0
0.425292280,0,1,0,0
0.425293280,1,1,0,0
0.425294260,0,1,0,0
0.425294280,0,1,1,0
0.425295260,1,1,1,0
0.425296260,0,1,0,0
0.425297260,1,1,0,0
0.425298260,0,1,0,0
0.425299260,1,1,0,0
0.425300260,0,0,0,0
0.425310480,0,0,1,0
0.425312240,1,0,1,0
0.425313220,0,0,1,0
0.425314220,1,0,1,0
0.425315220,0,0,1,0
0.425316220,1,0,1,0
0.425317220,0,0,1,0
0.425318220,1,0,1,0
0.425319220,0,0,1,0
0.425320220,1,0,1,0
0.425321220,0,0,1,0
0.425322200,1,0,1,0
0.425323200,0,0,1,0
0.425324200,1,0,1,0
0.425325200,0,0,1,0
0.425326200,1,0,1,0
0.425327200,0,1,1,0
0.425335180,0,1,1,1
0.425336420,0,1,1,0
0.425340660,0,1,0,0
0.425342420,1,1,0,0
0.425343420,0,1,1,0
0.425344420,1,1,1,0
0.425345400,0,1,1,0
0.425345420,0,1,0,0
0.425346400,1,1,0,0
0.425347400,0,1,0,0
0.425348400,1,1,0,0
0.425349400,0,1,0,0
0.425350400,1,1,0,0
0.425351400,0,1,1,0
0.425352400,1,1,1,0
0.425353400,0,1,0,0
0.425354400,1,1,0,0
0.425355380,0,1,0,0
0.425356380,1,1,0,0
0.425357380,0,1,0,0
0.425367620,0,1,1,0
0.425369360,1,1,1,0
0.425370360,0,1,1,0
0.425371360,1,1,1,0
0.425372360,0,1,1,0
0.425373360,1,1,1,0
0.425374340,0,1,1,0
0.425375340,1,1,1,0
0.425376340,0,1,1,0
0.425377340,1,1,1,0
0.425378340,0,1,1,0
0.425379340,1,1,1,0
0.425380340,0,1,1,0
0.425381340,1,1,1,0
0.425382320,0,1,1,0
0.425383320,1,1,1,0
0.425384320,0,1,1,0
0.425384340,0,0,1,0
0.425398040,0,0,1,1
0.425398740,0,1,1,1
0.425501580,0,1,1,0
0.425511060,1,1,1,0
0.425512060,0,1,1,0
0.425513060,1,1,1,0
0.425514040,0,1,1,0
0.425515040,1,1,1,0
0.425516040,0,1,0,0
0.425517040,1,1,0,0
0.425518040,0,1,1,0
0.425519040,1,1,1,0
0.425520040,0,1,1,0
0.425521040,1,1,1,0
0.425522020,0,1,1,0
0.425523020,1,1,1,0
0.425524020,0,1,1,0
0.425525020,1,1,1,0
0.425526020,0,1,1,0
0.425539500,1,1,1,0
0.425540480,0,1,1,0
0.425541480,1,1,1,0
0.425542480,0,1,0,0
0.425543480,1,1,0,0
0.425544480,0,1,1,0
0.425545480,1,1,1,0
0.425546480,0,1,1,0
0.425547480,1,1,1,0
0.425548480,0,1,1,0
0.425549480,1,1,1,0
0.425550460,0,1,1,0
0.425550480,0,1,0,0
0.425551460,1,1,0,0
0.425552460,0,1,1,0
0.425553460,1,1,1,0
0.425554460,0,1,1,0
0.425567940,1,1,1,0
0.425568940,0,1,0,0
0.425569940,1,1,0,0
0.425570920,0,1,0,0
0.425570940,0,1,1,0
0.425571920,1,1,1,0
0.425572920,0,1,1,0
0.425573920,1,1,1,0
0.425574920,0,1,1,0
0.425575920,1,1,1,0
0.425576920,0,1,1,0
0.425577920,1,1,1,0
0.425578920,0,1,0,0
0.425579920,1,1,0,0
0.425580900,0,1,0,0
0.425581900,1,1,0,0
0.425582900,0,1,1,0
0.425594640,0,1,0,0
0.425596380,1,1,0,0
0.425597380,0,1,1,0
0.425598380,1,1,1,0
0.425599380,0,1,1,0
0.425600380,1,1,1,0
0.425601360,0,1,0,0
0.425602360,1,1,0,0
0.425603360,0,1,0,0
0.425604360,1,1,0,0
0.425605360,0,1,1,0
0.425606360,1,1,1,0
0.425607360,0,1,0,0
0.425608360,1,1,0,0
0.425609360,0,1,1,0
0.425610360,1,1,1,0
0.425611340,0,1,1,0
0.425611360,0,1,0,0
0.425624820,1,1,0,0
0.425625820,0,1,1,0
0.425626820,1,1,1,0
0.425627820,0,1,1,0
0.425628820,1,1,1,0
0.425629820,0,1,0,0
0.425630820,1,1,0,0
0.425631800,0,1,0,0
0.425632800,1,1,0,0
0.425633800,0,1,0,0
0.425634800,1,1,0,0
0.425635800,0,1,1,0
0.425636800,1,1,1,0
0.425637800,0,1,0,0
0.425638800,1,1,0,0
0.425639800,0,1,0,0
0.425651520,0,1,1,0
0.425653260,1,1,1,0
0.425654260,0,1,0,0
0.425655260,1,1,0,0
0.425656260,0,1,1,0
0.425657260,1,1,1,0
0.425658260,0,1,0,0
0.425659260,1,1,0,0
0.425660240,0,1,0,0
0.425660260,0,1,1,0
0.425661240,1,1,1,0
0.425662240,0,1,1,0
0.425663240,1,1,1,0
0.425664240,0,1,0,0
0.425665240,1,1,0,0
0.425666240,0,1,0,0
0.425667240,1,1,0,0
0.425668240,0,1,1,0
0.425679960,0,1,0,0
0.425681700,1,1,0,0
0.425682700,0,1,1,0
0.425683700,1,1,1,0
0.425684700,0,1,1,0
0.425685700,1,1,1,0
0.425686700,0,1,1,0
0.425687700,1,1,1,0
0.425688700,0,1,0,0
0.425689700,1,1,0,0
0.425690680,0,1,1,0
0.425691680,1,1,1,0
0.425692680,0,1,0,0
0.425693680,1,1,0,0
0.425694680,0,1,1,0
0.425695680,1,1,1,0
0.425696680,0,1,0,0
0.425731600,1,1,0,0
0.425732600,0,1,1,0
0.425733600,1,1,1,0
0.425734600,0,1,1,0
0.425735600,1,1,1,0
0.425736600,0,1,0,0
0.425737600,1,1,0,0
0.425738580,0,1,0,0
0.425739580,1,1,0,0
0.425740580,0,1,0,0
0.425741580,1,1,0,0
0.425742580,0,1,1,0
0.425743580,1,1,1,0
0.425744580,0,1,0,0
0.425745580,1,1,0,0
0.425746580,0,1,0,0
0.425756300,0,1,0,1
0.425765540,0,1,0,0
0.425771520,1,1,0,0
0.425772520,0,1,1,0
0.425773520,1,1,1,0
0.425774520,0,1,0,0
0.425775520,1,1,0,0
0.425776520,0,1,0,0
0.425777520,1,1,0,0
0.425778500,0,1,0,0
0.425779500,1,1,0,0
0.425780500,0,1,1,0
0.425781500,1,1,1,0
0.425782500,0,1,0,0
0.425783500,1,1,0,0
0.425784500,0,1,0,0
0.425785500,1,1,0,0
0.425786500,0,0,0,0
0.425796720,0,0,1,0
0.425798460,1,0,1,0
0.425799460,0,0,1,0
0.425800460,1,0,1,0
0.425801460,0,0,1,0
0.425802460,1,0,1,0
0.425803460,0,0,1,0
0.425804460,1,0,1,0
0.425805460,0,0,1,0
0.425806460,1,0,1,0
0.425807440,0,0,1,0
0.425808440,1,0,1,0
0.425809440,0,0,1,0
0.425810440,1,0,1,0
0.425811440,0,0,1,0
0.425812440,1,0,1,0
0.425813440,0,1,1,0
0.425821420,0,1,1,1
0.425822660,0,1,1,0
0.425826900,0,1,0,0
0.425828660,1,1,0,0
0.425829640,0,1,0,0
0.425829660,0,1,1,0
0.425830640,1,1,1,0
0.425831640,0,1,0,0
0.425832640,1,1,0,0
0.425833640,0,1,0,0
0.425834640,1,1,0,0
0.425835640,0,1,0,0
0.425836640,1,1,0,0
0.425837640,0,1,1,0
0.425838640,1,1,1,0
0.425839620,0,1,0,0
0.425840620,1,1,0,0
0.425841620,0,1,0,0
0.425842620,1,1,0,0
0.425843620,0,1,0,0
0.425853860,0,1,1,0
0.425855600,1,1,1,0
0.425856600,0,1,1,0
0.425857600,1,1,1,0
0.425858600,0,1,1,0
0.425859600,1,1,1,0
0.425860580,0,1,1,0
0.425861580,1,1,1,0
0.425862580,0,1,1,0
0.425863580,1,1,1,0
0.425864580,0,1,1,0
0.425865580,1,1,1,0
0.425866580,0,1,1,0
0.425867580,1,1,1,0
0.425868580,0,1,1,0
0.425869580,1,1,1,0
0.425870560,0,1,1,0
0.425870580,0,0,1,0
0.425878800,0,0,1,1
0.425879420,0,1,1,1
0.425914720,0,1,1,0
0.425924200,1,1,1,0
0.425925200,0,1,1,0
0.425926200,1,1,1,0
0.425927200,0,1,1,0
0.425928200,1,1,1,0
0.425929200,0,1,0,0
0.425930200,1,1,0,0
0.425931200,0,1,0,0
0.425932200,1,1,0,0
0.425933180,0,1,1,0
0.425934180,1,1,1,0
0.425935180,0,1,1,0
0.425936180,1,1,1,0
0.425937180,0,1,1,0
0.425938180,1,1,1,0
0.425939180,0,1,1,0
0.425952640,1,1,1,0
0.425953640,0,1,1,0
0.425954640,1,1,1,0
0.425955640,0,1,0,0
0.425956640,1,1,0,0
0.425957640,0,1,0,0
0.425958640,1,1,0,0
0.425959640,0,1,0,0
0.425960640,1,1,0,0
0.425961620,0,1,0,0
0.425962620,1,1,0,0
0.425963620,0,1,0,0
0.425964620,1,1,0,0
0.425965620,0,1,0,0
0.425966620,1,1,0,0
0.425967620,0,1,1,0
0.425981100,1,1,1,0
0.425982080,0,1,1,0
0.425983080,1,1,1,0
0.425984080,0,1,1,0
0.425985080,1,1,1,0
0.425986080,0,1,1,0
0.425987080,1,1,1,0
0.425988080,0,1,0,0
0.425989080,1,1,0,0
0.425990080,0,1,0,0
0.425991080,1,1,0,0
0.425992060,0,1,0,0
0.425993060,1,1,0,0
0.425994060,0,1,1,0
0.425995060,1,1,1,0
0.425996060,0,1,1,0
0.426007780,0,1,0,0
0.426009540,1,1,0,0
0.426010520,0,1,0,0
0.426010540,0,1,1,0
0.426011520,1,1,1,0
0.426012520,0,1,0,0
0.426013520,1,1,0,0
0.426014520,0,1,1,0
0.426015520,1,1,1,0
0.426016520,0,1,1,0
0.426017520,1,1,1,0
0.426018520,0,1,1,0
0.426019520,1,1,1,0
0.426020500,0,1,0,0
0.426021500,1,1,0,0
0.426022500,0,1,1,0
0.426023500,1,1,1,0
0.426024500,0,1,0,0
0.426057680,0,1,1,0
0.426059420,1,1,1,0
0.426060420,0,1,0,0
0.426061420,1,1,0,0
0.426062420,0,1,0,0
0.426063420,1,1,0,0
0.426064420,0,1,1,0
0.426065420,1,1,1,0
0.426066420,0,1,1,0
0.426067420,1,1,1,0
0.426068400,0,1,1,0
0.426068420,0,1,0,0
0.426069400,1,1,0,0
0.426070400,0,1,0,0
0.426071400,1,1,0,0
0.426072400,0,1,0,0
0.426073400,1,1,0,0
0.426074400,0,1,1,0
0.426087880,1,1,1,0
0.426088860,0,1,1,0
0.426088880,0,1,0,0
0.426089860,1,1,0,0
0.426090860,0,1,1,0
0.426091860,1,1,1,0
0.426092860,0,1,1,0
0.426093860,1,1,1,0
0.426094860,0,1,0,0
0.426095860,1,1,0,0
0.426096860,0,1,0,0
0.426097860,1,1,0,0
0.426098840,0,1,0,0
0.426099840,1,1,0,0
0.426100840,0,1,0,0
0.426101840,1,1,0,0
0.426102840,0,1,1,0
0.426116320,1,1,1,0
0.426117320,0,1,1,0
0.426118320,1,1,1,0
0.426119300,0,1,0,0
0.426120300,1,1,0,0
0.426121300,0,1,1,0
0.426122300,1,1,1,0
0.426123300,0,1,1,0
0.426124300,1,1,1,0
0.426125300,0,1,1,0
0.426126300,1,1,1,0
0.426127300,0,1,0,0
0.426128300,1,1,0,0
0.426129280,0,1,0,0
0.426129300,0,1,1,0
0.426130280,1,1,1,0
0.426131280,0,1,1,0
0.426143020,0,1,0,0
0.426144760,1,1,0,0
0.426145760,0,1,1,0
