Time [s],SCLK,SDO,SDI,nSEL
0.360945000,0,1,1,0
0.360958480,1,1,1,0
0.360959480,0,1,1,0
0.360960480,1,1,1,0
0.360961480,0,1,0,0
0.360962480,1,1,0,0
0.360963480,0,1,0,0
0.360964480,1,1,0,0
0.360965480,0,1,0,0
0.360966480,1,1,0,0
0.360967480,0,1,1,0
0.360968480,1,1,1,0
0.360969480,0,1,1,0
0.360970480,1,1,1,0
0.360971480,0,1,1,0
0.360972480,1,1,1,0
0.360973480,0,1,1,0
0.360985220,0,1,0,0
0.360986960,1,1,0,0
0.360987960,0,1,0,0
0.360988960,1,1,0,0
0.360989960,0,1,1,0
0.360990960,1,1,1,0
0.360991960,0,1,0,0
0.360992960,1,1,0,0
0.360993960,0,1,0,0
0.360994960,1,1,0,0
0.360995960,0,1,0,0
0.360996960,1,1,0,0
0.360997960,0,1,0,0
0.360998960,1,1,0,0
0.360999960,0,1,0,0
0.361000960,1,1,0,0
0.361001960,0,1,0,0
0.361013700,0,1,1,0
0.361015440,1,1,1,0
0.361016440,0,1,1,0
0.361017440,1,1,1,0
0.361018440,0,1,0,0
0.361019440,1,1,0,0
0.361020440,0,1,0,0
0.361021440,1,1,0,0
0.361022440,0,1,0,0
0.361023440,1,1,0,0
0.361024440,0,1,0,0
0.361025440,1,1,0,0
0.361026440,0,1,1,0
0.361027440,1,1,1,0
0.361028440,0,1,1,0
0.361029440,1,1,1,0
0.361030440,0,1,1,0
0.361043920,1,1,1,0
0.361044920,0,1,0,0
0.361045920,1,1,0,0
0.361046920,0,1,0,0
0.361047920,1,1,0,0
0.361048920,0,1,1,0
0.361049920,1,1,1,0
0.361050920,0,1,0,0
0.361051920,1,1,0,0
0.361052920,0,1,0,0
0.361053920,1,1,0,0
0.361054920,0,1,0,0
0.361055920,1,1,0,0
0.361056920,0,1,0,0
0.361057920,1,1,0,0
0.361058920,0,1,1,0
0.361072420,1,1,1,0
0.361073400,0,1,1,0
0.361073420,0,1,0,0
0.361074400,1,1,0,0
0.361075400,0,1,0,0
0.361076400,1,1,0,0
0.361077400,0,1,0,0
0.361078400,1,1,0,0
0.361079400,0,1,0,0
0.361080400,1,1,0,0
0.361081400,0,1,1,0
0.361082400,1,1,1,0
0.361083400,0,1,1,0
0.361084400,1,1,1,0
0.361085400,0,1,1,0
0.361086400,1,1,1,0
0.361087400,0,1,1,0
0.361099140,0,1,0,0
0.361100900,1,1,0,0
0.361101900,0,1,1,0
0.361102900,1,1,1,0
0.361103900,0,1,0,0
0.361104900,1,1,0,0
0.361105900,0,1,0,0
0.361106900,1,1,0,0
0.361107880,0,1,0,0
0.361107900,0,1,1,0
0.361108900,1,1,1,0
0.361109880,0,1,1,0
0.361110880,1,1,1,0
0.361111880,0,1,0,0
0.361112880,1,1,0,0
0.361113880,0,1,1,0
0.361114880,1,1,1,0
0.361115880,0,1,0,0
0.361125620,0,1,0,1
0.361156860,0,1,0,0
0.361162860,1,1,0,0
0.361163860,0,1,1,0
0.361164860,1,1,1,0
0.361165860,0,1,0,0
0.361166860,1,1,0,0
0.361167860,0,1,0,0
0.361168860,1,1,0,0
0.361169840,0,1,0,0
0.361170840,1,1,0,0
0.361171840,0,1,0,0
0.361171860,0,1,1,0
0.361172840,1,1,1,0
0.361173840,0,1,0,0
0.361174840,1,1,0,0
0.361175840,0,1,0,0
0.361176840,1,1,0,0
0.361177840,0,1,0,0
0.361177860,0,0,0,0
0.361188100,0,0,1,0
0.361189840,1,0,1,0
0.361190840,0,0,1,0
0.361191840,1,0,1,0
0.361192840,0,0,1,0
0.361193840,1,0,1,0
0.361194840,0,0,1,0
0.361195840,1,0,1,0
0.361196840,0,0,1,0
0.361197840,1,0,1,0
0.361198840,0,0,1,0
0.361199840,1,0,1,0
0.361200840,0,0,1,0
0.361201840,1,0,1,0
0.361202820,0,0,1,0
0.361203840,1,0,1,0
0.361204820,0,0,1,0
0.361212820,0,0,1,1
0.361213500,0,1,1,1
0.361214060,0,1,1,0
0.361218320,0,1,0,0
0.361220060,1,1,0,0
0.361221060,0,1,1,0
0.361222060,1,1,1,0
0.361223060,0,1,0,0
0.361224060,1,1,0,0
0.361225060,0,1,0,0
0.361226060,1,1,0,0
0.361227060,0,1,0,0
0.361228060,1,1,0,0
0.361229060,0,1,1,0
0.361230060,1,1,1,0
0.361231060,0,1,0,0
0.361232060,1,1,0,0
0.361233060,0,1,0,0
0.361234060,1,1,0,0
0.361235060,0,1,0,0
0.361245300,0,1,1,0
0.361247060,1,1,1,0
0.361248060,0,1,1,0
0.361249060,1,1,1,0
0.361250040,0,1,1,0
0.361251060,1,1,1,0
0.361252040,0,1,1,0
0.361253060,1,1,1,0
0.361254040,0,1,1,0
0.361255040,1,1,1,0
0.361256040,0,1,1,0
0.361257040,1,1,1,0
0.361258040,0,1,1,0
0.361259040,1,1,1,0
0.361260040,0,1,1,0
0.361261040,1,1,1,0
0.361262040,0,1,1,0
0.361262060,0,0,1,0
0.361270300,0,0,1,1
0.361270880,0,1,1,1
0.361306280,0,1,1,0
0.361315760,1,1,1,0
0.361316760,0,1,1,0
0.361317760,1,1,1,0
0.361318760,0,1,1,0
0.361319760,1,1,1,0
0.361320760,0,1,0,0
0.361321760,1,1,0,0
0.361322760,0,1,1,0
0.361323760,1,1,1,0
0.361324760,0,1,1,0
0.361325760,1,1,1,0
0.361326760,0,1,1,0
0.361327760,1,1,1,0
0.361328760,0,1,1,0
0.361329760,1,1,1,0
0.361330760,0,1,1,0
0.361342500,0,1,0,0
0.361344260,1,1,0,0
0.361345260,0,1,0,0
0.361346260,1,1,0,0
0.361347260,0,1,0,0
0.361348260,1,1,0,0
0.361349260,0,1,0,0
0.361350260,1,1,0,0
0.361351240,0,1,0,0
0.361352240,1,1,0,0
0.361353240,0,1,0,0
0.361354240,1,1,0,0
0.361355240,0,1,0,0
0.361356240,1,1,0,0
0.361357240,0,1,0,0
0.361358240,1,1,0,0
0.361359240,0,1,0,0
0.361371000,0,1,1,0
0.361372740,1,1,1,0
0.361373740,0,1,0,0
0.361374740,1,1,0,0
0.361375740,0,1,1,0
0.361376740,1,1,1,0
0.361377740,0,1,0,0
0.361378740,1,1,0,0
0.361379740,0,1,1,0
0.361380740,1,1,1,0
0.361381740,0,1,0,0
0.361382740,1,1,0,0
0.361383740,0,1,1,0
0.361384740,1,1,1,0
0.361385740,0,1,1,0
0.361386740,1,1,1,0
0.361387740,0,1,1,0
0.361399480,0,1,0,0
0.361401220,1,1,0,0
0.361402220,0,1,1,0
0.361403220,1,1,1,0
0.361404220,0,1,1,0
0.361405220,1,1,1,0
0.361406220,0,1,1,0
0.361407220,1,1,1,0
0.361408220,0,1,1,0
0.361409220,1,1,1,0
0.361410220,0,1,1,0
0.361411220,1,1,1,0
0.361412220,0,1,1,0
0.361413220,1,1,1,0
0.361414220,0,1,1,0
0.361415220,1,1,1,0
0.361416220,0,1,0,0
0.361429720,1,1,0,0
0.361430720,0,1,0,0
0.361431720,1,1,0,0
0.361432720,0,1,1,0
0.361433720,1,1,1,0
0.361434720,0,1,0,0
0.361435720,1,1,0,0
0.361436700,0,1,0,0
0.361437700,1,1,0,0
0.361438700,0,1,1,0
0.361439700,1,1,1,0
0.361440700,0,1,1,0
0.361441700,1,1,1,0
0.361442700,0,1,1,0
0.361443700,1,1,1,0
0.361444700,0,1,0,0
0.361479440,1,1,0,0
0.361480440,0,1,0,0
0.361481440,1,1,0,0
0.361482440,0,1,0,0
0.361483440,1,1,0,0
0.361484440,0,1,0,0
0.361485440,1,1,0,0
0.361486440,0,1,0,0
0.361487440,1,1,0,0
0.361488440,0,1,0,0
0.361489440,1,1,0,0
0.361490440,0,1,1,0
0.361491440,1,1,1,0
0.361492440,0,1,0,0
0.361493440,1,1,0,0
0.361494420,0,1,0,0
0.361506180,0,1,1,0
0.361507920,1,1,1,0
0.361508920,0,1,1,0
0.361509920,1,1,1,0
0.361510920,0,1,0,0
0.361511920,1,1,0,0
0.361512920,0,1,0,0
0.361513920,1,1,0,0
0.361514920,0,1,0,0
0.361515920,1,1,0,0
0.361516920,0,1,1,0
0.361517920,1,1,1,0
0.361518920,0,1,1,0
0.361519920,1,1,1,0
0.361520920,0,1,0,0
0.361521920,1,1,0,0
0.361522920,0,1,1,0
0.361536400,1,1,1,0
0.361537400,0,1,0,0
0.361538400,1,1,0,0
0.361539400,0,1,1,0
0.361540400,1,1,1,0
0.361541400,0,1,0,0
0.361542400,1,1,0,0
0.361543400,0,1,0,0
0.361544400,1,1,0,0
0.361545400,0,1,0,0
0.361546400,1,1,0,0
0.361547400,0,1,0,0
0.361548400,1,1,0,0
0.361549400,0,1,0,0
0.361550400,1,1,0,0
0.361551400,0,1,1,0
0.361561140,0,1,1,1
0.361570380,0,1,1,0
0.361574640,0,1,0,0
0.361576380,1,1,0,0
0.361577380,0,1,1,0
0.361578380,1,1,1,0
0.361579380,0,1,0,0
0.361580380,1,1,0,0
0.361581380,0,1,0,0
0.361582380,1,1,0,0
0.361583380,0,1,0,0
0.361584380,1,1,0,0
0.361585380,0,1,1,0
0.361586380,1,1,1,0
0.361587380,0,1,0,0
0.361588380,1,1,0,0
0.361589380,0,1,0,0
0.361590380,1,1,0,0
0.361591380,0,0,0,0
0.361601620,0,0,1,0
0.361603360,1,0,1,0
0.361604360,0,0,1,0
0.361605360,1,0,1,0
0.361606360,0,0,1,0
0.361607360,1,0,1,0
0.361608360,0,0,1,0
0.361609360,1,0,1,0
0.361610360,0,0,1,0
0.361611360,1,0,1,0
0.361612360,0,0,1,0
0.361613360,1,0,1,0
0.361614360,0,0,1,0
0.361615360,1,0,1,0
0.361616360,0,0,1,0
0.361617360,1,0,1,0
0.361618360,0,1,1,0
0.361626360,0,1,1,1
0.361627600,0,1,1,0
0.361631860,0,1,0,0
0.361633600,1,1,0,0
0.361634600,0,1,1,0
0.361635600,1,1,1,0
0.361636600,0,1,0,0
0.361637600,1,1,0,0
0.361638600,0,1,0,0
0.361639600,1,1,0,0
0.361640600,0,1,0,0
0.361641600,1,1,0,0
0.361642600,0,1,1,0
0.361643600,1,1,1,0
0.361644600,0,1,0,0
0.361645600,1,1,0,0
0.361646600,0,1,0,0
0.361647600,1,1,0,0
0.361648600,0,1,0,0
0.361658840,0,1,1,0
0.361660600,1,1,1,0
0.361661600,0,1,1,0
0.361662600,1,1,1,0
0.361663600,0,1,1,0
0.361664600,1,1,1,0
0.361665600,0,1,1,0
0.361666600,1,1,1,0
0.361667580,0,1,1,0
0.361668600,1,1,1,0
0.361669580,0,1,1,0
0.361670580,1,1,1,0
0.361671580,0,1,1,0
0.361672580,1,1,1,0
0.361673580,0,1,1,0
0.361674580,1,1,1,0
0.361675580,0,1,1,0
0.361675600,0,0,1,0
0.361683840,0,0,1,1
0.361684420,0,1,1,1
0.361719800,0,1,1,0
0.361729300,1,1,1,0
0.361730300,0,1,1,0
0.361731300,1,1,1,0
0.361732300,0,1,1,0
0.361733300,1,1,1,0
0.361734300,0,1,0,0
0.361735300,1,1,0,0
0.361736300,0,1,0,0
0.361737300,1,1,0,0
0.361738300,0,1,1,0
0.361739300,1,1,1,0
0.361740300,0,1,1,0
0.361741300,1,1,1,0
0.361742300,0,1,1,0
0.361743300,1,1,1,0
0.361744280,0,1,1,0
0.361756040,0,1,0,0
0.361757780,1,1,0,0
0.361758780,0,1,0,0
0.361759780,1,1,0,0
0.361760780,0,1,1,0
0.361761780,1,1,1,0
0.361762780,0,1,0,0
0.361763780,1,1,0,0
0.361764780,0,1,0,0
0.361765780,1,1,0,0
0.361766780,0,1,0,0
0.361767780,1,1,0,0
0.361768780,0,1,1,0
0.361769780,1,1,1,0
0.361770780,0,1,1,0
0.361771780,1,1,1,0
0.361772780,0,1,0,0
0.361784520,0,1,1,0
0.361786260,1,1,1,0
0.361787260,0,1,0,0
0.361788260,1,1,0,0
0.361789260,0,1,1,0
0.361790260,1,1,1,0
0.361791260,0,1,0,0
0.361792260,1,1,0,0
0.361793260,0,1,0,0
0.361794260,1,1,0,0
0.361795260,0,1,1,0
0.361796260,1,1,1,0
0.361797260,0,1,1,0
0.361798260,1,1,1,0
0.361799260,0,1,0,0
0.361800260,1,1,0,0
0.361801260,0,1,1,0
0.361820240,1,1,1,0
0.361821240,0,1,0,0
0.361822240,1,1,0,0
0.361823240,0,1,1,0
0.361824240,1,1,1,0
0.361825240,0,1,0,0
0.361826240,1,1,0,0
0.361827240,0,1,0,0
0.361828240,1,1,0,0
0.361829240,0,1,1,0
0.361830240,1,1,1,0
0.361831240,0,1,1,0
0.361832240,1,1,1,0
0.361833240,0,1,0,0
0.361834240,1,1,0,0
0.361835240,0,1,1,0
0.361848740,1,1,1,0
0.361849720,0,1,1,0
0.361849740,0,1,0,0
0.361850720,1,1,0,0
0.361851720,0,1,1,0
0.361852720,1,1,1,0
0.361853720,0,1,0,0
0.361854720,1,1,0,0
0.361855720,0,1,0,0
0.361856720,1,1,0,0
0.361857720,0,1,1,0
0.361858720,1,1,1,0
0.361859720,0,1,0,0
0.361860720,1,1,0,0
0.361861720,0,1,0,0
0.361862720,1,1,0,0
0.361863720,0,1,1,0
0.361875460,0,1,0,0
0.361877220,1,1,0,0
0.361878220,0,1,0,0
0.361879220,1,1,0,0
0.361880220,0,1,1,0
0.361881220,1,1,1,0
0.361882220,0,1,0,0
0.361883220,1,1,0,0
0.361884200,0,1,0,0
0.361885200,1,1,0,0
0.361886200,0,1,0,0
0.361886220,0,1,1,0
0.361887200,1,1,1,0
0.361888200,0,1,1,0
0.361889200,1,1,1,0
0.361890200,0,1,1,0
0.361891200,1,1,1,0
0.361892200,0,1,0,0
0.361905700,1,1,0,0
0.361906700,0,1,0,0
0.361907700,1,1,0,0
0.361908700,0,1,0,0
0.361909700,1,1,0,0
0.361910700,0,1,1,0
0.361911700,1,1,1,0
0.361912700,0,1,0,0
0.361913700,1,1,0,0
0.361914680,0,1,0,0
0.361915700,1,1,0,0
0.361916680,0,1,0,0
0.361917680,1,1,0,0
0.361918680,0,1,0,0
0.361918700,0,1,1,0
0.361919680,1,1,1,0
0.361920680,0,1,0,0
0.361934180,1,1,0,0
0.361935180,0,1,1,0
0.361936180,1,1,1,0
0.361937180,0,1,1,0
0.361938180,1,1,1,0
0.361939180,0,1,1,0
0.361940180,1,1,1,0
0.361941180,0,1,1,0
0.361942180,1,1,1,0
0.361943180,0,1,1,0
0.361944180,1,1,1,0
0.361945180,0,1,0,0
0.361946180,1,1,0,0
0.361947180,0,1,1,0
0.361948180,1,1,1,0
0.361949180,0,1,0,0
0.361958920,0,1,0,1
0.361968160,0,1,0,0
0.361974160,1,1,0,0
0.361975160,0,1,1,0
0.361976160,1,1,1,0
0.361977160,0,1,0,0
0.361978160,1,1,0,0
0.361979160,0,1,0,0
0.361980160,1,1,0,0
0.361981160,0,1,0,0
0.361982160,1,1,0,0
0.361983160,0,1,1,0
0.361984160,1,1,1,0
0.361985160,0,1,0,0
0.361986160,1,1,0,0
0.361987140,0,1,0,0
0.361988160,1,1,0,0
0.361989140,0,1,0,0
0.361989160,0,0,0,0
0.361999400,0,0,1,0
0.362001140,1,0,1,0
0.362002140,0,0,1,0
0.362003140,1,0,1,0
0.362004140,0,0,1,0
0.362005140,1,0,1,0
0.362006140,0,0,1,0
0.362007140,1,0,1,0
0.362008140,0,0,1,0
0.362009140,1,0,1,0
0.362010140,0,0,1,0
0.362011140,1,0,1,0
0.362012140,0,0,1,0
0.362013140,1,0,1,0
0.362014140,0,0,1,0
0.362015140,1,0,1,0
0.362016140,0,1,1,0
0.362024120,0,1,1,1
0.362025380,0,1,1,0
0.362029620,0,1,0,0
0.362031380,1,1,0,0
0.362032380,0,1,1,0
0.362033380,1,1,1,0
0.362034360,0,1,1,0
0.362034380,0,1,0,0
0.362035380,1,1,0,0
0.362036360,0,1,0,0
0.362037360,1,1,0,0
0.362038360,0,1,0,0
0.362039360,1,1,0,0
0.362040360,0,1,1,0
0.362041360,1,1,1,0
0.362042360,0,1,0,0
0.362043360,1,1,0,0
0.362044360,0,1,0,0
0.362045360,1,1,0,0
0.362046360,0,1,0,0
0.362056600,0,1,1,0
0.362058360,1,1,1,0
0.362059360,0,1,1,0
0.362060360,1,1,1,0
0.362061340,0,1,1,0
0.362062360,1,1,1,0
0.362063340,0,1,1,0
0.362064340,1,1,1,0
0.362065340,0,1,1,0
0.362066340,1,1,1,0
0.362067340,0,1,1,0
0.362068340,1,1,1,0
0.362069340,0,1,1,0
0.362070340,1,1,1,0
0.362071340,0,1,1,0
0.362072340,1,1,1,0
0.362073340,0,1,1,0
0.362073360,0,0,1,0
0.362081580,0,0,1,1
0.362082180,0,1,1,1
0.362138800,0,1,1,0
0.362148300,1,1,1,0
0.362149300,0,1,1,0
0.362150300,1,1,1,0
0.362151300,0,1,1,0
0.362152300,1,1,1,0
0.362153300,0,1,0,0
0.362154300,1,1,0,0
0.362155300,0,1,1,0
0.362156300,1,1,1,0
0.362157300,0,1,1,0
0.362158300,1,1,1,0
0.362159300,0,1,1,0
0.362160300,1,1,1,0
0.362161300,0,1,1,0
0.362162300,1,1,1,0
0.362163300,0,1,1,0
0.362176780,1,1,1,0
0.362177780,0,1,0,0
0.362178780,1,1,0,0
0.362179780,0,1,1,0
0.362180780,1,1,1,0
0.362181780,0,1,1,0
0.362182780,1,1,1,0
0.362183780,0,1,0,0
0.362184780,1,1,0,0
0.362185780,0,1,0,0
0.362186780,1,1,0,0
0.362187780,0,1,1,0
0.362188780,1,1,1,0
0.362189780,0,1,1,0
0.362190780,1,1,1,0
0.362191780,0,1,1,0
0.362205260,1,1,1,0
0.362206260,0,1,1,0
0.362207260,1,1,1,0
0.362208260,0,1,1,0
0.362209260,1,1,1,0
0.362210260,0,1,1,0
0.362211260,1,1,1,0
0.362212260,0,1,0,0
0.362213260,1,1,0,0
0.362214260,0,1,0,0
0.362215260,1,1,0,0
0.362216260,0,1,0,0
0.362217260,1,1,0,0
0.362218260,0,1,1,0
0.362219260,1,1,1,0
0.362220260,0,1,1,0
0.362233760,1,1,1,0
0.362234760,0,1,0,0
0.362235760,1,1,0,0
0.362236740,0,1,0,0
0.362237760,1,1,0,0
0.362238740,0,1,0,0
0.362238760,0,1,1,0
0.362239740,1,1,1,0
0.362240740,0,1,1,0
0.362241740,1,1,1,0
0.362242740,0,1,1,0
0.362243740,1,1,1,0
0.362244740,0,1,1,0
0.362245740,1,1,1,0
0.362246740,0,1,0,0
0.362247740,1,1,0,0
0.362248740,0,1,1,0
0.362260480,0,1,0,0
0.362262240,1,1,0,0
0.362263240,0,1,1,0
0.362264240,1,1,1,0
0.362265240,0,1,1,0
0.362266240,1,1,1,0
0.362267220,0,1,1,0
0.362267240,0,1,0,0
0.362268220,1,1,0,0
0.362269220,0,1,1,0
0.362270220,1,1,1,0
0.362271220,0,1,0,0
0.362272220,1,1,0,0
0.362273220,0,1,1,0
0.362274220,1,1,1,0
0.362275220,0,1,0,0
0.362276220,1,1,0,0
0.362277220,0,1,0,0
0.362288960,0,1,1,0
0.362290720,1,1,1,0
0.362291720,0,1,0,0
0.362292720,1,1,0,0
0.362293700,0,1,0,0
0.362293720,0,1,1,0
0.362294720,1,1,1,0
0.362295700,0,1,1,0
0.362296700,1,1,1,0
0.362297700,0,1,0,0
0.362298700,1,1,0,0
0.362299700,0,1,0,0
0.362300700,1,1,0,0
0.362301700,0,1,1,0
0.362302700,1,1,1,0
0.362303700,0,1,1,0
0.362304700,1,1,1,0
0.362305700,0,1,1,0
0.362317440,0,1,0,0
0.362319200,1,1,0,0
0.362320200,0,1,0,0
0.362321200,1,1,0,0
0.362322200,0,1,0,0
0.362323200,1,1,0,0
0.362324180,0,1,0,0
0.362324200,0,1,1,0
0.362325180,1,1,1,0
0.362326180,0,1,1,0
0.362327180,1,1,1,0
0.362328180,0,1,0,0
0.362329180,1,1,0,0
0.362330180,0,1,0,0
0.362331180,1,1,0,0
0.362332180,0,1,1,0
0.362333180,1,1,1,0
0.362334180,0,1,0,0
0.362345920,0,1,1,0
0.362347680,1,1,1,0
0.362348680,0,1,0,0
0.362349680,1,1,0,0
0.362350680,0,1,1,0
0.362351680,1,1,1,0
0.362352680,0,1,0,0
0.362353680,1,1,0,0
0.362354680,0,1,1,0
0.362355680,1,1,1,0
0.362356660,0,1,1,0
0.362357680,1,1,1,0
0.362358660,0,1,1,0
0.362359660,1,1,1,0
0.362360660,0,1,1,0
0.362361660,1,1,1,0
0.362362660,0,1,1,0
0.362372400,0,1,1,1
0.362381660,0,1,1,0
0.362385900,0,1,0,0
0.362387660,1,1,0,0
0.362388640,0,1,0,0
0.362388660,0,1,1,0
0.362389660,1,1,1,0
0.362390640,0,1,1,0
0.362390660,0,1,0,0
0.362391640,1,1,0,0
0.362392640,0,1,0,0
0.362393640,1,1,0,0
0.362394640,0,1,0,0
0.362395640,1,1,0,0
0.362396640,0,1,1,0
0.362397640,1,1,1,0
0.362398640,0,1,0,0
0.362399640,1,1,0,0
0.362400640,0,1,0,0
0.362401640,1,1,0,0
0.362402640,0,1,0,0
0.362402660,0,0,0,0
0.362412880,0,0,1,0
0.362414640,1,0,1,0
0.362415640,0,0,1,0
0.362416640,1,0,1,0
0.362417640,0,0,1,0
0.362418640,1,0,1,0
0.362419640,0,0,1,0
0.362420640,1,0,1,0
0.362421620,0,0,1,0
0.362422620,1,0,1,0
0.362423620,0,0,1,0
0.362424620,1,0,1,0
0.362425620,0,0,1,0
0.362426620,1,0,1,0
0.362427620,0,0,1,0
0.362428620,1,0,1,0
0.362429620,0,0,1,0
0.362429640,0,1,1,0
0.362437620,0,1,1,1
0.362438860,0,1,1,0
0.362443120,0,1,0,0
0.362444860,1,1,0,0
0.362445860,0,1,1,0
0.362446860,1,1,1,0
0.362447860,0,1,0,0
0.362448860,1,1,0,0
0.362449860,0,1,0,0
0.362450860,1,1,0,0
0.362451860,0,1,0,0
0.362452860,1,1,0,0
0.362453860,0,1,1,0
0.362454860,1,1,1,0
0.362455860,0,1,0,0
0.362456860,1,1,0,0
0.362457860,0,1,0,0
0.362458860,1,1,0,0
0.362459860,0,1,0,0
0.362475600,0,1,1,0
0.362477340,1,1,1,0
0.362478340,0,1,1,0
0.362479340,1,1,1,0
0.362480340,0,1,1,0
0.362481340,1,1,1,0
0.362482340,0,1,1,0
0.362483340,1,1,1,0
0.362484340,0,1,1,0
0.362485340,1,1,1,0
0.362486340,0,1,1,0
0.362487340,1,1,1,0
0.362488340,0,1,1,0
0.362489340,1,1,1,0
0.362490340,0,1,1,0
0.362491340,1,1,1,0
0.362492340,0,0,1,0
0.362500580,0,0,1,1
0.362501160,0,1,1,1
0.362536560,0,1,1,0
0.362546060,1,1,1,0
0.362547060,0,1,1,0
0.362548060,1,1,1,0
0.362549060,0,1,1,0
0.362550060,1,1,1,0
0.362551060,0,1,0,0
0.362552060,1,1,0,0
0.362553040,0,1,0,0
0.362554060,1,1,0,0
0.362555040,0,1,0,0
0.362555060,0,1,1,0
0.362556040,1,1,1,0
0.362557040,0,1,1,0
0.362558040,1,1,1,0
0.362559040,0,1,1,0
0.362560040,1,1,1,0
0.362561040,0,1,1,0
0.362574540,1,1,1,0
0.362575540,0,1,0,0
0.362576540,1,1,0,0
0.362577540,0,1,1,0
0.362578540,1,1,1,0
0.362579540,0,1,0,0
0.362580540,1,1,0,0
0.362581540,0,1,1,0
0.362582540,1,1,1,0
0.362583540,0,1,0,0
0.362584540,1,1,0,0
0.362585540,0,1,1,0
0.362586540,1,1,1,0
0.362587540,0,1,1,0
0.362588540,1,1,1,0
0.362589520,0,1,1,0
0.362603020,1,1,1,0
0.362604020,0,1,1,0
0.362605020,1,1,1,0
0.362606020,0,1,1,0
0.362607020,1,1,1,0
0.362608020,0,1,1,0
0.362609020,1,1,1,0
0.362610020,0,1,0,0
0.362611020,1,1,0,0
0.362612020,0,1,1,0
0.362613020,1,1,1,0
0.362614020,0,1,0,0
0.362615020,1,1,0,0
0.362616020,0,1,1,0
0.362617020,1,1,1,0
0.362618020,0,1,1,0
0.362697960,0,1,0,0
0.362699700,1,1,0,0
0.362700700,0,1,0,0
0.362701700,1,1,0,0
0.362702700,0,1,0,0
0.362703700,1,1,0,0
0.362704700,0,1,1,0
0.362705700,1,1,1,0
0.362706700,0,1,0,0
0.362707700,1,1,0,0
0.362708700,0,1,1,0
0.362709700,1,1,1,0
0.362710700,0,1,0,0
0.362711700,1,1,0,0
0.362712700,0,1,1,0
0.362713700,1,1,1,0
0.362714700,0,1,0,0
0.362728200,1,1,0,0
0.362729200,0,1,1,0
0.362730200,1,1,1,0
0.362731180,0,1,1,0
0.362732180,1,1,1,0
0.362733180,0,1,1,0
0.362734180,1,1,1,0
0.362735180,0,1,1,0
0.362736180,1,1,1,0
0.362737180,0,1,0,0
0.362738180,1,1,0,0
0.362739180,0,1,0,0
0.362740180,1,1,0,0
0.362741180,0,1,0,0
0.362742180,1,1,0,0
0.362743180,0,1,0,0
0.362756680,1,1,0,0
0.362757680,0,1,1,0
0.362758680,1,1,1,0
0.362759660,0,1,1,0
0.362759680,0,1,0,0
0.362760680,1,1,0,0
0.362761660,0,1,0,0
0.362761680,0,1,1,0
0.362762660,1,1,1,0
0.362763660,0,1,1,0
0.362764660,1,1,1,0
0.362765660,0,1,1,0
0.362766660,1,1,1,0
0.362767660,0,1,1,0
0.362768660,1,1,1,0
0.362769660,0,1,0,0
0.362770660,1,1,0,0
0.362771660,0,1,0,0
0.362806640,1,1,0,0
0.362807640,0,1,1,0
0.362808640,1,1,1,0
0.362809640,0,1,0,0
0.362810640,1,1,0,0
0.362811640,0,1,0,0
0.362812640,1,1,0,0
0.362813640,0,1,1,0
0.362814640,1,1,1,0
0.362815640,0,1,0,0
0.362816640,1,1,0,0
0.362817640,0,1,0,0
0.362818640,1,1,0,0
0.362819640,0,1,0,0
0.362820640,1,1,0,0
0.362821620,0,1,0,0
0.362833380,0,1,1,0
0.362835120,1,1,1,0
0.362836120,0,1,1,0
0.362837120,1,1,1,0
0.362838120,0,1,1,0
0.362839120,1,1,1,0
0.362840120,0,1,1,0
0.362841120,1,1,1,0
0.362842120,0,1,1,0
0.362843120,1,1,1,0
0.362844120,0,1,0,0
0.362845120,1,1,0,0
0.362846100,0,1,0,0
0.362847120,1,1,0,0
0.362848100,0,1,0,0
0.362849100,1,1,0,0
0.362850100,0,1,0,0
0.362850120,0,1,1,0
0.362859860,0,1,1,1
0.362869100,0,1,1,0
0.362873340,0,1,0,0
0.362875100,1,1,0,0
0.362876100,0,1,1,0
0.362877100,1,1,1,0
0.362878080,0,1,1,0
0.362878100,0,1,0,0
0.362879100,1,1,0,0
0.362880080,0,1,0,0
0.362881080,1,1,0,0
0.362882080,0,1,0,0
0.362883080,1,1,0,0
0.362884080,0,1,1,0
0.362885080,1,1,1,0
0.362886080,0,1,0,0
0.362887080,1,1,0,0
0.362888080,0,1,0,0
0.362889080,1,1,0,0
0.362890080,0,1,0,0
0.362890100,0,0,0,0
0.362900320,0,0,1,0
0.362902080,1,0,1,0
0.362903080,0,0,1,0
0.362904080,1,0,1,0
0.362905060,0,0,1,0
0.362906080,1,0,1,0
0.362907060,0,0,1,0
0.362908060,1,0,1,0
0.362909060,0,0,1,0
0.362910060,1,0,1,0
0.362911060,0,0,1,0
0.362912060,1,0,1,0
0.362913060,0,0,1,0
0.362914060,1,0,1,0
0.362915060,0,0,1,0
0.362916060,1,0,1,0
0.362917060,0,0,1,0
0.362917080,0,1,1,0
0.362925060,0,1,1,1
0.362926300,0,1,1,0
0.362930540,0,1,0,0
0.362932300,1,1,0,0
0.362933300,0,1,1,0
0.362934300,1,1,1,0
0.362935300,0,1,0,0
0.362936300,1,1,0,0
0.362937300,0,1,0,0
0.362938300,1,1,0,0
0.362939300,0,1,0,0
