Time [s],SCLK,SDO,SDI,nSEL
0.495763680,0,1,1,0
0.495764680,1,1,1,0
0.495765680,0,1,1,0
0.495766680,1,1,1,0
0.495767680,0,1,1,0
0.495768680,1,1,1,0
0.495769680,0,1,1,0
0.495770680,1,1,1,0
0.495771680,0,1,0,0
0.495806680,1,1,0,0
0.495807680,0,1,1,0
0.495808680,1,1,1,0
0.495809680,0,1,1,0
0.495810680,1,1,1,0
0.495811680,0,1,0,0
0.495812680,1,1,0,0
0.495813680,0,1,0,0
0.495814680,1,1,0,0
0.495815680,0,1,0,0
0.495815700,0,1,1,0
0.495816700,1,1,1,0
0.495817680,0,1,1,0
0.495818700,1,1,1,0
0.495819700,0,1,1,0
0.495820700,1,1,1,0
0.495821700,0,1,0,0
0.495835200,1,1,0,0
0.495836200,0,1,1,0
0.495837200,1,1,1,0
0.495838200,0,1,0,0
0.495839200,1,1,0,0
0.495840200,0,1,0,0
0.495841200,1,1,0,0
0.495842200,0,1,1,0
0.495843200,1,1,1,0
0.495844200,0,1,1,0
0.495845200,1,1,1,0
0.495846200,0,1,0,0
0.495847200,1,1,0,0
0.495848200,0,1,1,0
0.495849200,1,1,1,0
0.495850200,0,1,0,0
0.495861960,0,1,1,0
0.495863700,1,1,1,0
0.495864700,0,1,1,0
0.495865700,1,1,1,0
0.495866700,0,1,1,0
0.495867700,1,1,1,0
0.495868700,0,1,0,0
0.495869700,1,1,0,0
0.495870700,0,1,0,0
0.495871700,1,1,0,0
0.495872700,0,1,0,0
0.495872720,0,1,1,0
0.495873700,1,1,1,0
0.495874700,0,1,0,0
0.495875700,1,1,0,0
0.495876700,0,1,0,0
0.495876720,0,1,1,0
0.495877700,1,1,1,0
0.495878700,0,1,1,0
0.495892220,1,1,1,0
0.495893220,0,1,1,0
0.495894220,1,1,1,0
0.495895220,0,1,1,0
0.495896220,1,1,1,0
0.495897220,0,1,0,0
0.495898220,1,1,0,0
0.495899220,0,1,0,0
0.495900220,1,1,0,0
0.495901220,0,1,0,0
0.495902220,1,1,0,0
0.495903220,0,1,1,0
0.495904220,1,1,1,0
0.495905220,0,1,0,0
0.495906220,1,1,0,0
0.495907220,0,1,1,0
0.495920720,1,1,1,0
0.495921720,0,1,1,0
0.495922720,1,1,1,0
0.495923720,0,1,0,0
0.495924720,1,1,0,0
0.495925720,0,1,0,0
0.495926720,1,1,0,0
0.495927720,0,1,1,0
0.495928720,1,1,1,0
0.495929720,0,1,0,0
0.495930720,1,1,0,0
0.495931720,0,1,0,0
0.495932720,1,1,0,0
0.495933720,0,1,0,0
0.495934720,1,1,0,0
0.495935720,0,1,1,0
0.495945480,0,1,1,1
0.495954720,0,1,1,0
0.495958980,0,1,0,0
0.495960720,1,1,0,0
0.495961720,0,1,1,0
0.495962720,1,1,1,0
0.495963720,0,1,0,0
0.495964720,1,1,0,0
0.495965720,0,1,0,0
0.495966720,1,1,0,0
0.495967720,0,1,0,0
0.495968720,1,1,0,0
0.495969720,0,1,1,0
0.495970720,1,1,1,0
0.495971720,0,1,0,0
0.495972720,1,1,0,0
0.495973720,0,1,0,0
0.495974720,1,1,0,0
0.495975720,0,1,0,0
0.495975740,0,0,0,0
0.495985980,0,0,1,0
0.495987720,1,0,1,0
0.495988720,0,0,1,0
0.495989740,1,0,1,0
0.495990720,0,0,1,0
0.495991740,1,0,1,0
0.495992720,0,0,1,0
0.495993740,1,0,1,0
0.495994740,0,0,1,0
0.495995740,1,0,1,0
0.495996740,0,0,1,0
0.495997740,1,0,1,0
0.495998740,0,0,1,0
0.495999740,1,0,1,0
0.496000740,0,0,1,0
0.496001740,1,0,1,0
0.496002740,0,1,1,0
0.496010140,0,0,1,0
0.496010740,0,0,1,1
0.496011300,0,1,1,1
0.496011980,0,1,1,0
0.496016240,0,1,0,0
0.496017980,1,1,0,0
0.496018980,0,1,1,0
0.496019980,1,1,1,0
0.496020980,0,1,0,0
0.496021980,1,1,0,0
0.496022980,0,1,0,0
0.496023980,1,1,0,0
0.496024980,0,1,0,0
0.496025980,1,1,0,0
0.496026980,0,1,1,0
0.496027980,1,1,1,0
0.496028980,0,1,0,0
0.496029980,1,1,0,0
0.496030980,0,1,0,0
0.496031980,1,1,0,0
0.496032980,0,1,0,0
0.496043240,0,1,1,0
0.496045000,1,1,1,0
0.496045980,0,1,1,0
0.496047000,1,1,1,0
0.496047980,0,1,1,0
0.496049000,1,1,1,0
0.496050000,0,1,1,0
0.496051000,1,1,1,0
0.496052000,0,1,1,0
0.496053000,1,1,1,0
0.496054000,0,1,1,0
0.496055000,1,1,1,0
0.496056000,0,1,1,0
0.496057000,1,1,1,0
0.496058000,0,1,1,0
0.496059000,1,1,1,0
0.496060000,0,0,1,0
0.496068240,0,0,1,1
0.496068840,0,1,1,1
0.496125520,0,1,1,0
0.496133260,0,1,0,0
0.496135020,1,1,0,0
0.496136020,0,1,0,0
0.496137020,1,1,0,0
0.496138020,0,1,0,0
0.496139020,1,1,0,0
0.496140020,0,1,0,0
0.496141020,1,1,0,0
0.496142020,0,1,0,0
0.496143020,1,1,0,0
0.496144020,0,1,1,0
0.496145020,1,1,1,0
0.496146020,0,1,0,0
0.496147020,1,1,0,0
0.496148020,0,1,1,0
0.496149020,1,1,1,0
0.496150020,0,1,0,0
0.496163520,1,1,0,0
0.496164520,0,1,0,0
0.496165520,1,1,0,0
0.496166520,0,1,1,0
0.496167520,1,1,1,0
0.496168520,0,1,1,0
0.496169520,1,1,1,0
0.496170520,0,1,0,0
0.496171520,1,1,0,0
0.496172520,0,1,1,0
0.496173520,1,1,1,0
0.496174520,0,1,1,0
0.496175520,1,1,1,0
0.496176520,0,1,1,0
0.496177540,1,1,1,0
0.496178520,0,1,1,0
0.496178540,0,1,0,0
0.496192040,1,1,0,0
0.496193020,0,1,0,0
0.496194040,1,1,0,0
0.496195040,0,1,1,0
0.496196040,1,1,1,0
0.496197040,0,1,1,0
0.496198040,1,1,1,0
0.496199040,0,1,0,0
0.496200040,1,1,0,0
0.496201040,0,1,0,0
0.496202040,1,1,0,0
0.496203040,0,1,1,0
0.496204040,1,1,1,0
0.496205040,0,1,1,0
0.496206040,1,1,1,0
0.496207040,0,1,0,0
0.496273040,1,1,0,0
0.496274040,0,1,0,0
0.496275040,1,1,0,0
0.496276040,0,1,0,0
0.496277040,1,1,0,0
0.496278040,0,1,1,0
0.496279040,1,1,1,0
0.496280040,0,1,1,0
0.496281040,1,1,1,0
0.496282040,0,1,1,0
0.496283040,1,1,1,0
0.496284040,0,1,0,0
0.496285040,1,1,0,0
0.496286040,0,1,0,0
0.496287040,1,1,0,0
0.496288040,0,1,0,0
0.496299800,0,1,1,0
0.496301560,1,1,1,0
0.496302560,0,1,1,0
0.496303560,1,1,1,0
0.496304560,0,1,1,0
0.496305560,1,1,1,0
0.496306560,0,1,1,0
0.496307560,1,1,1,0
0.496308560,0,1,1,0
0.496309560,1,1,1,0
0.496310560,0,1,0,0
0.496311560,1,1,0,0
0.496312560,0,1,1,0
0.496313560,1,1,1,0
0.496314560,0,1,0,0
0.496315560,1,1,0,0
0.496316560,0,1,1,0
0.496330060,1,1,1,0
0.496331060,0,1,0,0
0.496332060,1,1,0,0
0.496333060,0,1,1,0
0.496334060,1,1,1,0
0.496335060,0,1,1,0
0.496336060,1,1,1,0
0.496337060,0,1,1,0
0.496338060,1,1,1,0
0.496339060,0,1,0,0
0.496340060,1,1,0,0
0.496341060,0,1,1,0
0.496342060,1,1,1,0
0.496343060,0,1,1,0
0.496344060,1,1,1,0
0.496345060,0,1,1,0
0.496358580,1,1,1,0
0.496359580,0,1,1,0
0.496360580,1,1,1,0
0.496361580,0,1,1,0
0.496362580,1,1,1,0
0.496363580,0,1,0,0
0.496364580,1,1,0,0
0.496365580,0,1,1,0
0.496366580,1,1,1,0
0.496367580,0,1,1,0
0.496368580,1,1,1,0
0.496369580,0,1,1,0
0.496370580,1,1,1,0
0.496371580,0,1,0,0
0.496372580,1,1,0,0
0.496373580,0,1,1,0
0.496387080,1,1,1,0
0.496388080,0,1,1,0
0.496389080,1,1,1,0
0.496390080,0,1,1,0
0.496391080,1,1,1,0
0.496392080,0,1,0,0
0.496393080,1,1,0,0
0.496394080,0,1,1,0
0.496395080,1,1,1,0
0.496396080,0,1,1,0
0.496397080,1,1,1,0
0.496398080,0,1,1,0
0.496399080,1,1,1,0
0.496400080,0,1,1,0
0.496401080,1,1,1,0
0.496402080,0,1,1,0
0.496411840,0,1,1,1
0.496421080,0,1,1,0
0.496425340,0,1,0,0
0.496427100,1,1,0,0
0.496428100,0,1,1,0
0.496429100,1,1,1,0
0.496430100,0,1,0,0
0.496431100,1,1,0,0
0.496432100,0,1,0,0
0.496433100,1,1,0,0
0.496434100,0,1,0,0
0.496435100,1,1,0,0
0.496436100,0,1,1,0
0.496437100,1,1,1,0
0.496438100,0,1,0,0
0.496439100,1,1,0,0
0.496440100,0,1,0,0
0.496441100,1,1,0,0
0.496442100,0,0,0,0
0.496461860,0,0,1,0
0.496463600,1,0,1,0
0.496464600,0,0,1,0
0.496465600,1,0,1,0
0.496466600,0,0,1,0
0.496467600,1,0,1,0
0.496468600,0,0,1,0
0.496469600,1,0,1,0
0.496470600,0,0,1,0
0.496471600,1,0,1,0
0.496472600,0,0,1,0
0.496473600,1,0,1,0
0.496474600,0,0,1,0
0.496475600,1,0,1,0
0.496476600,0,0,1,0
0.496477600,1,0,1,0
0.496478600,0,0,1,0
0.496486600,0,0,1,1
0.496487300,0,1,1,1
0.496487860,0,1,1,0
0.496492100,0,1,0,0
0.496493860,1,1,0,0
0.496494860,0,1,1,0
0.496495860,1,1,1,0
0.496496860,0,1,0,0
0.496497860,1,1,0,0
0.496498860,0,1,0,0
0.496499860,1,1,0,0
0.496500860,0,1,0,0
0.496501860,1,1,0,0
0.496502860,0,1,1,0
0.496503860,1,1,1,0
0.496504860,0,1,0,0
0.496505860,1,1,0,0
0.496506860,0,1,0,0
0.496507860,1,1,0,0
0.496508860,0,1,0,0
0.496519120,0,1,1,0
0.496520860,1,1,1,0
0.496521860,0,1,1,0
0.496522860,1,1,1,0
0.496523860,0,1,1,0
0.496524860,1,1,1,0
0.496525860,0,1,1,0
0.496526860,1,1,1,0
0.496527860,0,1,1,0
0.496528860,1,1,1,0
0.496529860,0,1,1,0
0.496530880,1,1,1,0
0.496531860,0,1,1,0
0.496532880,1,1,1,0
0.496533860,0,1,1,0
0.496534880,1,1,1,0
0.496535860,0,1,1,0
0.496535880,0,0,1,0
0.496544120,0,0,1,1
0.496544720,0,1,1,1
0.496580140,0,1,1,0
0.496589640,1,1,1,0
0.496590640,0,1,1,0
0.496591640,1,1,1,0
0.496592640,0,1,1,0
0.496593640,1,1,1,0
0.496594640,0,1,0,0
0.496595640,1,1,0,0
0.496596640,0,1,1,0
0.496597640,1,1,1,0
0.496598640,0,1,0,0
0.496599640,1,1,0,0
0.496600640,0,1,1,0
0.496601640,1,1,1,0
0.496602640,0,1,0,0
0.496603640,1,1,0,0
0.496604640,0,1,1,0
0.496616400,0,1,0,0
0.496618140,1,1,0,0
0.496619140,0,1,0,0
0.496620140,1,1,0,0
0.496621140,0,1,0,0
0.496622140,1,1,0,0
0.496623140,0,1,0,0
0.496624140,1,1,0,0
0.496625140,0,1,0,0
0.496626140,1,1,0,0
0.496627140,0,1,0,0
0.496628140,1,1,0,0
0.496629140,0,1,0,0
0.496630140,1,1,0,0
0.496631140,0,1,0,0
0.496632140,1,1,0,0
0.496633140,0,1,0,0
0.496646660,1,1,0,0
0.496647640,0,1,0,0
0.496647660,0,1,1,0
0.496648660,1,1,1,0
0.496649640,0,1,1,0
0.496649660,0,1,0,0
0.496650660,1,1,0,0
0.496651660,0,1,1,0
0.496652660,1,1,1,0
0.496653660,0,1,1,0
0.496654660,1,1,1,0
0.496655660,0,1,1,0
0.496656660,1,1,1,0
0.496657660,0,1,1,0
0.496658660,1,1,1,0
0.496659660,0,1,1,0
0.496660660,1,1,1,0
0.496661660,0,1,0,0
0.496673400,0,1,1,0
0.496675160,1,1,1,0
0.496676160,0,1,0,0
0.496677160,1,1,0,0
0.496678160,0,1,1,0
0.496679160,1,1,1,0
0.496680160,0,1,1,0
0.496681160,1,1,1,0
0.496682160,0,1,1,0
0.496683160,1,1,1,0
0.496684160,0,1,1,0
0.496685160,1,1,1,0
0.496686160,0,1,1,0
0.496687160,1,1,1,0
0.496688160,0,1,0,0
0.496689160,1,1,0,0
0.496690160,0,1,1,0
0.496703660,1,1,1,0
0.496704660,0,1,0,0
0.496705660,1,1,0,0
0.496706660,0,1,1,0
0.496707660,1,1,1,0
0.496708660,0,1,0,0
0.496709660,1,1,0,0
0.496710660,0,1,0,0
0.496711660,1,1,0,0
0.496712660,0,1,1,0
0.496713660,1,1,1,0
0.496714660,0,1,0,0
0.496715660,1,1,0,0
0.496716660,0,1,0,0
0.496717660,1,1,0,0
0.496718660,0,1,0,0
0.496718680,0,1,1,0
0.496732160,1,1,1,0
0.496733160,0,1,1,0
0.496734160,1,1,1,0
0.496735160,0,1,1,0
0.496736160,1,1,1,0
0.496737160,0,1,1,0
0.496738180,1,1,1,0
0.496739160,0,1,1,0
0.496740180,1,1,1,0
0.496741160,0,1,1,0
0.496742180,1,1,1,0
0.496743160,0,1,1,0
0.496743180,0,1,0,0
0.496744180,1,1,0,0
0.496745160,0,1,0,0
0.496746180,1,1,0,0
0.496747160,0,1,0,0
0.496747180,0,1,1,0
0.496760680,1,1,1,0
0.496761680,0,1,0,0
0.496762680,1,1,0,0
0.496763680,0,1,1,0
0.496764680,1,1,1,0
0.496765680,0,1,1,0
0.496766680,1,1,1,0
0.496767680,0,1,1,0
0.496768680,1,1,1,0
0.496769680,0,1,1,0
0.496770680,1,1,1,0
0.496771680,0,1,1,0
0.496772680,1,1,1,0
0.496773680,0,1,1,0
0.496774680,1,1,1,0
0.496775680,0,1,1,0
0.496794680,1,1,1,0
0.496795680,0,1,1,0
0.496796680,1,1,1,0
0.496797680,0,1,0,0
0.496798680,1,1,0,0
0.496799680,0,1,0,0
0.496800680,1,1,0,0
0.496801680,0,1,0,0
0.496802680,1,1,0,0
0.496803680,0,1,0,0
0.496804680,1,1,0,0
0.496805680,0,1,0,0
0.496806680,1,1,0,0
0.496807680,0,1,1,0
0.496808680,1,1,1,0
0.496809680,0,1,1,0
0.496819440,0,1,1,1
0.496828680,0,1,1,0
0.496832940,0,1,0,0
0.496834680,1,1,0,0
0.496835680,0,1,0,0
0.496835700,0,1,1,0
0.496836700,1,1,1,0
0.496837680,0,1,1,0
0.496837700,0,1,0,0
0.496838700,1,1,0,0
0.496839700,0,1,0,0
0.496840700,1,1,0,0
0.496841700,0,1,0,0
0.496842700,1,1,0,0
0.496843700,0,1,1,0
0.496844700,1,1,1,0
0.496845700,0,1,0,0
0.496846700,1,1,0,0
0.496847700,0,1,0,0
0.496848700,1,1,0,0
0.496849700,0,0,0,0
0.496859940,0,0,1,0
0.496861700,1,0,1,0
0.496862700,0,0,1,0
0.496863700,1,0,1,0
0.496864700,0,0,1,0
0.496865700,1,0,1,0
0.496866700,0,0,1,0
0.496867700,1,0,1,0
0.496868700,0,0,1,0
0.496869700,1,0,1,0
0.496870700,0,0,1,0
0.496871700,1,0,1,0
0.496872700,0,0,1,0
0.496873700,1,0,1,0
0.496874700,0,0,1,0
0.496875700,1,0,1,0
0.496876700,0,1,1,0
0.496884200,0,0,1,0
0.496884700,0,0,1,1
0.496885260,0,1,1,1
0.496885940,0,1,1,0
0.496890200,0,1,0,0
0.496891960,1,1,0,0
0.496892940,0,1,0,0
0.496892960,0,1,1,0
0.496893960,1,1,1,0
0.496894940,0,1,1,0
0.496894960,0,1,0,0
0.496895960,1,1,0,0
0.496896960,0,1,0,0
0.496897960,1,1,0,0
0.496898960,0,1,0,0
0.496899960,1,1,0,0
0.496900960,0,1,1,0
0.496901960,1,1,1,0
0.496902960,0,1,0,0
0.496903960,1,1,0,0
0.496904960,0,1,0,0
0.496905960,1,1,0,0
0.496906960,0,1,0,0
0.496917200,0,1,1,0
0.496918960,1,1,1,0
0.496919960,0,1,1,0
0.496920960,1,1,1,0
0.496921960,0,1,1,0
0.496922960,1,1,1,0
0.496923960,0,1,1,0
0.496924960,1,1,1,0
0.496925960,0,1,1,0
0.496926960,1,1,1,0
0.496927960,0,1,1,0
0.496928960,1,1,1,0
0.496929960,0,1,1,0
0.496930960,1,1,1,0
0.496931960,0,1,1,0
0.496932960,1,1,1,0
0.496933960,0,1,1,0
0.496933980,0,0,1,0
0.496942220,0,0,1,1
0.496942800,0,1,1,1
0.496978220,0,1,1,0
0.496985960,0,1,0,0
0.496987720,1,1,0,0
0.496988720,0,1,0,0
0.496989720,1,1,0,0
0.496990720,0,1,0,0
0.496991720,1,1,0,0
0.496992720,0,1,0,0
0.496993720,1,1,0,0
0.496994720,0,1,0,0
0.496995720,1,1,0,0
0.496996720,0,1,1,0
0.496997720,1,1,1,0
0.496998720,0,1,0,0
0.496999720,1,1,0,0
0.497000720,0,1,1,0
0.497001720,1,1,1,0
0.497002720,0,1,0,0
0.497014480,0,1,1,0
0.497016220,1,1,1,0
0.497017220,0,1,0,0
0.497018220,1,1,0,0
0.497019220,0,1,0,0
0.497020220,1,1,0,0
0.497021220,0,1,1,0
0.497022220,1,1,1,0
0.497023220,0,1,0,0
0.497024220,1,1,0,0
0.497025220,0,1,1,0
0.497026220,1,1,1,0
0.497027220,0,1,0,0
0.497028220,1,1,0,0
0.497029220,0,1,1,0
0.497030220,1,1,1,0
0.497031220,0,1,1,0
0.497042980,0,1,0,0
0.497044720,1,1,0,0
0.497045720,0,1,0,0
0.497046720,1,1,0,0
0.497047720,0,1,0,0
0.497048720,1,1,0,0
0.497049720,0,1,0,0
0.497049740,0,1,1,0
0.497050740,1,1,1,0
0.497051720,0,1,1,0
0.497051740,0,1,0,0
0.497052740,1,1,0,0
0.497053720,0,1,0,0
0.497054740,1,1,0,0
0.497055720,0,1,0,0
0.497055740,0,1,1,0
0.497056740,1,1,1,0
0.497057720,0,1,1,0
0.497057740,0,1,0,0
0.497058720,1,1,0,0
0.497059720,0,1,0,0
0.497073240,1,1,0,0
0.497074240,0,1,0,0
0.497075240,1,1,0,0
0.497076240,0,1,1,0
0.497077240,1,1,1,0
0.497078240,0,1,0,0
0.497079240,1,1,0,0
0.497080240,0,1,1,0
0.497081240,1,1,1,0
0.497082240,0,1,1,0
0.497083240,1,1,1,0
0.497084240,0,1,1,0
0.497085240,1,1,1,0
0.497086240,0,1,1,0
0.497087240,1,1,1,0
0.497088240,0,1,0,0
0.497123500,1,1,0,0
0.497124500,0,1,0,0
0.497125500,1,1,0,0
0.497126500,0,1,0,0
0.497127500,1,1,0,0
0.497128500,0,1,0,0
0.497129500,1,1,0,0
0.497130500,0,1,1,0
0.497131500,1,1,1,0
0.497132500,0,1,0,0
0.497133500,1,1,0,0
0.497134500,0,1,1,0
0.497135500,1,1,1,0
0.497136500,0,1,0,0
0.497137500,1,1,0,0
0.497138500,0,1,0,0
0.497150260,0,1,1,0
0.497152000,1,1,1,0
0.497153000,0,1,1,0
0.497154000,1,1,1,0
0.497155000,0,1,0,0
0.497156000,1,1,0,0
0.497157000,0,1,0,0
0.497158000,1,1,0,0
0.497159000,0,1,1,0
0.497160000,1,1,1,0
0.497161000,0,1,1,0
0.497162000,1,1,1,0
0.497163000,0,1,1,0
0.497164000,1,1,1,0
0.497165000,0,1,1,0
0.497166000,1,1,1,0
0.497167000,0,1,1,0
0.497178760,0,1,0,0
0.497180500,1,1,0,0
0.497181500,0,1,0,0
0.497181520,0,1,1,0
0.497182500,1,1,1,0
0.497183500,0,1,0,0
0.497184500,1,1,0,0
0.497185500,0,1,1,0
0.497186500,1,1,1,0
0.497187500,0,1,0,0
0.497188500,1,1,0,0
0.497189500,0,1,0,0
0.497189520,0,1,1,0
0.497190500,1,1,1,0
0.497191500,0,1,0,0
0.497192500,1,1,0,0
0.497193500,0,1,0,0
0.497193520,0,1,1,0
0.497194520,1,1,1,0
0.497195500,0,1,1,0
0.497195520,0,1,0,0
0.497207260,0,1,1,0
0.497209020,1,1,1,0
0.497210020,0,1,0,0
0.497211020,1,1,0,0
0.497212020,0,1,0,0
0.497213020,1,1,0,0
0.497214020,0,1,0,0
0.497215020,1,1,0,0
0.497216020,0,1,1,0
0.497217020,1,1,1,0
0.497218020,0,1,1,0
0.497219020,1,1,1,0
0.497220020,0,1,0,0
0.497221020,1,1,0,0
0.497222020,0,1,0,0
0.497223020,1,1,0,0
0.497224020,0,1,1,0
0.497233780,0,1,1,1
0.497243020,0,1,1,0
0.497247280,0,1,0,0
0.497249020,1,1,0,0
0.497250020,0,1,0,0
0.497250040,0,1,1,0
0.497251020,1,1,1,0
0.497252020,0,1,0,0
0.497253020,1,1,0,0
0.497254020,0,1,0,0
0.497255020,1,1,0,0
0.497256020,0,1,0,0
0.497257020,1,1,0,0
0.497258020,0,1,0,0
0.497258040,0,1,1,0
0.497259040,1,1,1,0
0.497260020,0,1,1,0
0.497260040,0,1,0,0
0.497261040,1,1,0,0
0.497262020,0,1,0,0
0.497263040,1,1,0,0
0.497264020,0,1,0,0
0.497264040,0,0,0,0
0.497274280,0,0,1,0
0.497276040,1,0,1,0
0.497277040,0,0,1,0
0.497278040,1,0,1,0
0.497279040,0,0,1,0
0.497280040,1,0,1,0
0.497281040,0,0,1,0
0.497282040,1,0,1,0
0.497283040,0,0,1,0
0.497284040,1,0,1,0
0.497285040,0,0,1,0
0.497286040,1,0,1,0
0.497287040,0,0,1,0
0.497288040,1,0,1,0
0.497289040,0,0,1,0
0.497290040,1,0,1,0
0.497291040,0,0,1,0
0.497299040,0,0,1,1
0.497299720,0,1,1,1
0.497300280,0,1,1,0
0.497304540,0,1,0,0
0.497306280,1,1,0,0
0.497307280,0,1,1,0
0.497308280,1,1,1,0
0.497309280,0,1,0,0
0.497310280,1,1,0,0
0.497311280,0,1,0,0
0.497312280,1,1,0,0
0.497313280,0,1,0,0
0.497314280,1,1,0,0
0.497315280,0,1,0,0
0.497315300,0,1,1,0
0.497316280,1,1,1,0
0.497317280,0,1,0,0
0.497318280,1,1,0,0
0.497319280,0,1,0,0
0.497320280,1,1,0,0
0.497321280,0,1,0,0
0.497331540,0,1,1,0
0.497333300,1,1,1,0
0.497334300,0,1,1,0
0.497335300,1,1,1,0
0.497336300,0,1,1,0
0.497337300,1,1,1,0
0.497338300,0,1,1,0
0.497339300,1,1,1,0
0.497340300,0,1,1,0
0.497341300,1,1,1,0
0.497342300,0,1,1,0
0.497343300,1,1,1,0
0.497344300,0,1,1,0
0.497345300,1,1,1,0
0.497346300,0,1,1,0
0.497347300,1,1,1,0
0.497348300,0,0,1,0
0.497356540,0,0,1,1
0.497357120,0,1,1,1
0.497392560,0,1,1,0
0.497402060,1,1,1,0
0.497403060,0,1,1,0
0.497404060,1,1,1,0
0.497405060,0,1,1,0
0.497406060,1,1,1,0
0.497407060,0,1,0,0
0.497408060,1,1,0,0
0.497409060,0,1,0,0
0.497410060,1,1,0,0
0.497411060,0,1,1,0
0.497412060,1,1,1,0
0.497413060,0,1,1,0
0.497414060,1,1,1,0
0.497415060,0,1,1,0
0.497416060,1,1,1,0
0.497417060,0,1,1,0
0.497450320,0,1,0,0
0.497452060,1,1,0,0
0.497453060,0,1,1,0
0.497454060,1,1,1,0
0.497455060,0,1,1,0
0.497456060,1,1,1,0
0.497457060,0,1,1,0
0.497458060,1,1,1,0
0.497459060,0,1,0,0
0.497460060,1,1,0,0
0.497461060,0,1,0,0
0.497462060,1,1,0,0
0.497463060,0,1,0,0
0.497464060,1,1,0,0
0.497465060,0,1,0,0
0.497466060,1,1,0,0
0.497467060,0,1,0,0
0.497478820,0,1,1,0
0.497480580,1,1,1,0
0.497481580,0,1,1,0
0.497482580,1,1,1,0
0.497483580,0,1,0,0
0.497484580,1,1,0,0
0.497485580,0,1,0,0
0.497486580,1,1,0,0
0.497487580,0,1,0,0
0.497488580,1,1,0,0
0.497489580,0,1,0,0
0.497490580,1,1,0,0
0.497491580,0,1,1,0
0.497492580,1,1,1,0
0.497493580,0,1,0,0
0.497494580,1,1,0,0
0.497495580,0,1,1,0
0.497509080,1,1,1,0
0.497510080,0,1,1,0
0.497511080,1,1,1,0
0.497512080,0,1,0,0
0.497513080,1,1,0,0
0.497514080,0,1,1,0
0.497515080,1,1,1,0
0.497516080,0,1,0,0
0.497517080,1,1,0,0
0.497518080,0,1,1,0
0.497519080,1,1,1,0
0.497520080,0,1,0,0
0.497521080,1,1,0,0
0.497522080,0,1,0,0
0.497523080,1,1,0,0
0.497524080,0,1,1,0
0.497537580,1,1,1,0
0.497538580,0,1,1,0
0.497539580,1,1,1,0
0.497540580,0,1,1,0
0.497541580,1,1,1,0
0.497542580,0,1,1,0
0.497543580,1,1,1,0
0.497544580,0,1,0,0
0.497545580,1,1,0,0
0.497546580,0,1,0,0
0.497547580,1,1,0,0
0.497548580,0,1,0,0
0.497549580,1,1,0,0
0.497550580,0,1,0,0
0.497551580,1,1,0,0
0.497552580,0,1,0,0
0.497552600,0,1,1,0
0.497566100,1,1,1,0
0.497567100,0,1,0,0
0.497568100,1,1,0,0
0.497569100,0,1,0,0
0.497570100,1,1,0,0
0.497571100,0,1,0,0
0.497572100,1,1,0,0
0.497573100,0,1,0,0
0.497574100,1,1,0,0
0.497575100,0,1,0,0
0.497576100,1,1,0,0
0.497577100,0,1,0,0
0.497578100,1,1,0,0
0.497579100,0,1,1,0
0.497580100,1,1,1,0
0.497581100,0,1,1,0
0.497594600,1,1,1,0
0.497595600,0,1,0,0
0.497596600,1,1,0,0
0.497597600,0,1,0,0
0.497598600,1,1,0,0
0.497599600,0,1,1,0
0.497600600,1,1,1,0
0.497601600,0,1,0,0
0.497602600,1,1,0,0
0.497603600,0,1,1,0
0.497604600,1,1,1,0
0.497605600,0,1,0,0
0.497606600,1,1,0,0
0.497607600,0,1,1,0
0.497608600,1,1,1,0
0.497609600,0,1,1,0
0.497623100,1,1,1,0
0.497624100,0,1,1,0
0.497625100,1,1,1,0
0.497626100,0,1,0,0
0.497627100,1,1,0,0
0.497628100,0,1,0,0
0.497629100,1,1,0,0
0.497630100,0,1,1,0
0.497631100,1,1,1,0
0.497632100,0,1,0,0
0.497633100,1,1,0,0
0.497634100,0,1,0,0
0.497635100,1,1,0,0
0.497636100,0,1,0,0
0.497637100,1,1,0,0
0.497638100,0,1,1,0
0.497647860,0,1,1,1
0.497657100,0,1,1,0
0.497661360,0,1,0,0
0.497663100,1,1,0,0
0.497664100,0,1,1,0
0.497665100,1,1,1,0
0.497666100,0,1,0,0
0.497667100,1,1,0,0
0.497668100,0,1,0,0
0.497669100,1,1,0,0
0.497670100,0,1,0,0
0.497671100,1,1,0,0
0.497672100,0,1,1,0
0.497673100,1,1,1,0
0.497674100,0,1,0,0
0.497675100,1,1,0,0
0.497676100,0,1,0,0
0.497677100,1,1,0,0
0.497678100,0,1,0,0
0.497678120,0,0,0,0
0.497688360,0,0,1,0
0.497690120,1,0,1,0
0.497691100,0,0,1,0
0.497692120,1,0,1,0
0.497693100,0,0,1,0
0.497694120,1,0,1,0
0.497695100,0,0,1,0
0.497696120,1,0,1,0
0.497697100,0,0,1,0
0.497698120,1,0,1,0
0.497699120,0,0,1,0
0.497700120,1,0,1,0
0.497701120,0,0,1,0
0.497702120,1,0,1,0
0.497703120,0,0,1,0
0.497704120,1,0,1,0
0.497705120,0,1,1,0
0.497713120,0,1,1,1
0.497714360,0,1,1,0
0.497718620,0,1,0,0
0.497720360,1,1,0,0
0.497721360,0,1,1,0
0.497722360,1,1,1,0
0.497723360,0,1,0,0
0.497724360,1,1,0,0
0.497725360,0,1,0,0
0.497726360,1,1,0,0
0.497727360,0,1,0,0
